timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617204373043,613,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-7,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,612
1617204372986,677,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-96,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,677
1617204372988,682,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-54,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,682
1617204372988,690,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-55,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,690
1617204372988,697,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-94,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,697
1617204372988,704,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-111,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,704
1617204372987,713,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-97,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,713
1617204372987,720,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-159,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,720
1617204372987,728,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-193,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,728
1617204372987,735,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-76,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,735
1617204372987,743,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-141,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,743
1617204372987,750,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-200,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,750
1617204372987,758,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-120,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,758
1617204372987,765,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-58,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,765
1617204372987,773,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-164,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,773
1617204372986,781,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-11,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,781
1617204372986,789,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-70,text,false,,2326,0,100,215,http://localhost:8080/todolist,0,0,789
1617204372986,796,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-128,text,false,,2326,0,115,215,http://localhost:8080/todolist,0,0,796
1617204372986,804,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-152,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,804
1617204372986,812,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-87,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,812
1617204372993,812,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-59,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,812
1617204372986,827,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-67,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,827
1617204372986,834,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-51,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,834
1617204372986,842,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-177,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,842
1617204372986,849,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-20,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,849
1617204373044,799,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-90,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,799
1617204373119,731,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-112,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,731
1617204373127,731,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-45,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,731
1617204373141,724,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-96,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,724
1617204373142,731,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-160,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,731
1617204373141,739,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-38,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,739
1617204373143,744,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-41,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,744
1617204373143,752,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-62,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,752
1617204373142,760,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-98,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,760
1617204373142,768,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-99,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,768
1617204373144,773,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-168,text,false,,2326,0,116,216,http://localhost:8080/todolist,0,0,773
1617204373142,783,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-84,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,783
1617204373142,790,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-42,text,false,,2326,0,100,216,http://localhost:8080/todolist,0,0,790
1617204373142,797,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-18,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,797
1617204373142,805,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-179,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,805
1617204373146,809,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-115,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,809
1617204373142,820,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-197,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,820
1617204373142,828,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-154,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,828
1617204373147,831,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-36,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,831
1617204373142,843,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-119,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,843
1617204373142,851,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-80,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,851
1617204373142,858,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-97,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,858
1617204373142,866,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-127,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,866
1617204373142,873,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-43,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,873
1617204373142,881,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-71,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,881
1617204373143,887,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-135,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,887
1617204373143,895,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-10,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,895
1617204373150,895,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-114,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,895
1617204373143,909,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-140,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,909
1617204373143,917,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-187,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,917
1617204373143,924,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-86,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,924
1617204373143,932,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-60,text,false,,2326,0,100,217,http://localhost:8080/todolist,0,0,932
1617204373143,940,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,STRESS 4-146,text,false,,2326,0,117,217,http://localhost:8080/todolist,0,0,940
1617204373143,947,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,LOAD 2-91,text,false,,2326,0,100,218,http://localhost:8080/todolist,0,0,947
